Epoch,az_earth,el_earth,ra_earth,dec_earth,az_sun,el_sun,ra_sun,dec_sun,expected_lexi_ra,expected_lexi_dec
2025-03-08 16:31:00+00:00,250.781442227038,29.4189936671651,284.519770113364,-27.9674589411963,153.616658863005,69.1790495242941,348.852527355593,-4.80526611906447,296.206447182028,-25.9743740201344
2025-03-08 16:32:00+00:00,250.781717591515,29.419186096623,284.53006237839,-27.9663086141693,153.63818950326,69.1826285703767,348.853176240987,-4.80499152895889,296.216396481208,-25.9723853919365
2025-03-08 16:33:00+00:00,250.781993196149,29.4193784739594,284.540354283211,-27.9651575391163,153.659727216991,69.1862049219768,348.85382512817,-4.80471693690251,296.226345306122,-25.9703961050428
2025-03-08 16:34:00+00:00,250.782269040845,29.4195707993113,284.550645827716,-27.9640057161208,153.681272002114,69.1897785776403,348.854474017142,-4.8044423428955,296.236293656721,-25.9684061595619
2025-03-08 16:35:00+00:00,250.782545125639,29.4197630725815,284.560937011797,-27.9628531452665,153.702823857202,69.1933495360235,348.855122907903,-4.80416774693799,296.246241532953,-25.9664155556027
2025-03-08 16:36:00+00:00,250.782821450461,29.4199552938603,284.571227835344,-27.9616998266367,153.724382780287,69.1969177956945,348.855771800453,-4.80389314903014,296.256188934768,-25.9644242932739
2025-03-08 16:37:00+00:00,250.783098015271,29.420147463191,284.581518298246,-27.960545760315,153.745948769525,69.2004833552441,348.85642069479,-4.80361854917209,296.266135862116,-25.9624323726842
2025-03-08 16:38:00+00:00,250.783374820233,29.4203395802428,284.591808400395,-27.9593909463849,153.767521824131,69.2040462134375,348.857069590916,-4.803343947364,296.276082314946,-25.9604397939425
2025-03-08 16:39:00+00:00,250.783651865123,29.4205316453864,284.602098141681,-27.9582353849301,153.789101941311,69.2076063687125,348.85771848883,-4.80306934360601,296.286028293208,-25.9584465571574
2025-03-08 16:40:00+00:00,250.783929150028,29.4207236584314,284.612387521995,-27.9570790760342,153.810689119862,69.2111638197692,348.858367388532,-4.80279473789826,296.295973796851,-25.9564526624379
2025-03-08 16:41:00+00:00,250.784206674906,29.4209156194209,284.622676541226,-27.9559220197807,153.832283357907,69.2147185651983,348.859016290022,-4.80252013024091,296.305918825826,-25.9544581098926
2025-03-08 16:42:00+00:00,250.784484439741,29.4211075283517,284.632965199267,-27.9547642162533,153.853884653694,69.2182706036129,348.859665193298,-4.8022455206341,296.315863380083,-25.9524628996304
2025-03-08 16:43:00+00:00,250.784762444541,29.4212993851735,284.643253496007,-27.9536056655358,153.875493005594,69.2218199336476,348.860314098362,-4.80197090907799,296.325807459571,-25.9504670317602
2025-03-08 16:44:00+00:00,250.785040689187,29.4214911900699,284.653541431339,-27.9524463677118,153.897108411302,69.2253665538285,348.860963005213,-4.80169629557272,296.33575106424,-25.9484705063907
2025-03-08 16:45:00+00:00,250.785319173844,29.4216829427103,284.663829005151,-27.9512863228649,153.918730869976,69.2289104629209,348.86161191385,-4.80142168011843,296.345694194041,-25.9464733236307
2025-03-08 16:46:00+00:00,250.785597898339,29.4218746433716,284.674116217335,-27.9501255310791,153.940360379026,69.2324516594078,348.862260824275,-4.80114706271528,296.355636848923,-25.9444754835892
2025-03-08 16:47:00+00:00,250.785876862734,29.4220662919102,284.684403067782,-27.948963992438,153.961996937058,69.2359901419678,348.862909736485,-4.80087244336342,296.365579028837,-25.942476986375
2025-03-08 16:48:00+00:00,250.786156066987,29.4222578883694,284.694689556384,-27.9478017070255,153.983640542133,69.2395259091927,348.863558650482,-4.80059782206299,296.375520733734,-25.9404778320969
2025-03-08 16:49:00+00:00,250.78643551108,29.4224494327458,284.70497568303,-27.9466386749253,154.005291192439,69.2430589596961,348.864207566264,-4.80032319881414,296.385461963562,-25.9384780208638
2025-03-08 16:50:00+00:00,250.786715194998,29.4226409250359,284.715261447613,-27.9454748962214,154.026948886153,69.2465892920919,348.864856483832,-4.80004857361702,296.395402718273,-25.9364775527845
2025-03-08 16:51:00+00:00,250.786995118749,29.4228323651896,284.725546850023,-27.9443103709975,154.04861362158,69.2501169050157,348.865505403186,-4.79977394647179,296.405342997817,-25.9344764279681
2025-03-08 16:52:00+00:00,250.787275282266,29.4230237532969,284.735831890151,-27.9431450993375,154.070285396612,69.2536417970382,348.866154324325,-4.79949931737857,296.415282802144,-25.9324746465233
2025-03-08 16:53:00+00:00,250.78755568561,29.423215089214,284.746116567889,-27.9419790813255,154.091964209805,69.2571639668383,348.866803247249,-4.79922468633753,296.425222131205,-25.9304722085591
2025-03-08 16:54:00+00:00,250.78783632866,29.4234063731247,284.756400883128,-27.9408123170452,154.113650058765,69.2606834129442,348.867452171958,-4.79895005334882,296.435160984951,-25.9284691141843
2025-03-08 16:55:00+00:00,250.788117211477,29.423597604885,284.766684835759,-27.9396448065807,154.13534294203,69.2642001340348,348.868101098452,-4.79867541841258,296.445099363332,-25.926465363508
2025-03-08 16:56:00+00:00,250.788398333994,29.4237887845853,284.776968425675,-27.938476550016,154.157042857458,69.2677141286819,348.86875002673,-4.79840078152895,296.4550372663,-25.924460956639
2025-03-08 16:57:00+00:00,250.788679696297,29.4239799120349,284.787251652765,-27.937307547435,154.178749803703,69.271225395586,348.869398956793,-4.7981261426981,296.464974693803,-25.9224558936863
2025-03-08 16:58:00+00:00,250.78896129824,29.4241709874641,284.797534516921,-27.9361377989218,154.200463778204,69.2747339332546,348.870047888639,-4.79785150192016,296.474911645794,-25.9204501747587
2025-03-08 16:59:00+00:00,250.789243139885,29.4243620107294,284.807817018036,-27.9349673045604,154.222184779463,69.2782397403671,348.87069682227,-4.79757685919529,296.484848122223,-25.9184437999654
2025-03-08 17:00:00+00:00,250.789525221136,29.4245529819674,284.818099156001,-27.933796064435,154.24391280517,69.2817428154743,348.871345757684,-4.79730221452364,296.494784123041,-25.9164367694152
2025-03-08 17:01:00+00:00,250.789807542134,29.4247439008942,284.828380930706,-27.9326240786296,154.265647854213,69.2852431573202,348.871994694881,-4.79702756790535,296.504719648199,-25.9144290832172
2025-03-08 17:02:00+00:00,250.790090102705,29.424934767787,284.838662342045,-27.9314513472283,154.28738992386,69.2887407643914,348.872643633862,-4.79675291934057,296.514654697648,-25.9124207414802
2025-03-08 17:03:00+00:00,250.790372902886,29.4251255825485,284.848943389908,-27.9302778703152,154.309139012446,69.2922356353465,348.873292574626,-4.79647826882945,296.52458927134,-25.9104117443133
2025-03-08 17:04:00+00:00,250.79065594271,29.4253163450822,284.859224074188,-27.9291036479747,154.330895118295,69.2957277688441,348.873941517173,-4.79620361637214,296.534523369225,-25.9084020918255
2025-03-08 17:05:00+00:00,250.790939222085,29.4255070555245,284.869504394776,-27.9279286802907,154.352658239054,69.2992171634358,348.874590461502,-4.79592896196879,296.544456991254,-25.9063917841258
2025-03-08 17:06:00+00:00,250.791222740994,29.4256977138721,284.879784351565,-27.9267529673477,154.37442837276,69.3027038177377,348.875239407614,-4.79565430561954,296.554390137379,-25.9043808213233
2025-03-08 17:07:00+00:00,250.791506499522,29.4258883199346,284.890063944445,-27.9255765092297,154.396205517983,69.3061877304514,348.875888355508,-4.79537964732455,296.564322807551,-25.9023692035268
2025-03-08 17:08:00+00:00,250.791790497473,29.4260788740357,284.90034317331,-27.9243993060211,154.417989671802,69.3096689000439,348.876537305183,-4.79510498708397,296.574255001722,-25.9003569308456
2025-03-08 17:09:00+00:00,250.792074735038,29.426269375798,284.91062203805,-27.9232213578062,154.439780833307,69.3131473253023,348.877186256641,-4.79483032489794,296.584186719842,-25.8983440033886
2025-03-08 17:10:00+00:00,250.792359212043,29.4264598254986,284.920900538559,-27.9220426646692,154.461578999694,69.3166230047155,348.877835209881,-4.79455566076661,296.594117961864,-25.8963304212648
2025-03-08 17:11:00+00:00,250.792643928551,29.4266502229936,284.931178674728,-27.9208632266945,154.483384169362,69.3200959369642,348.878484164901,-4.79428099469013,296.604048727738,-25.8943161845833
2025-03-08 17:12:00+00:00,250.792928884518,29.4268405683263,284.94145644645,-27.9196830439664,154.505196340164,69.3235661206441,348.879133121703,-4.79400632666865,296.613979017417,-25.8923012934533
2025-03-08 17:13:00+00:00,250.79321407998,29.4270308613999,284.951733853615,-27.9185021165694,154.527015510347,69.3270335544149,348.879782080286,-4.79373165670232,296.623908830852,-25.8902857479837
2025-03-08 17:14:00+00:00,250.793499514842,29.4272211023511,284.962010896119,-27.9173204445878,154.548841677474,69.3304982368301,348.88043104065,-4.79345698479129,296.633838167995,-25.8882695482837
2025-03-08 17:15:00+00:00,250.793785189062,29.4274112912232,284.972287573851,-27.9161380281061,154.570674839372,69.3339601664863,348.881080002794,-4.7931823109357,296.643767028797,-25.8862526944624
2025-03-08 17:16:00+00:00,250.794071102779,29.4276014277322,284.982563886705,-27.9149548672086,154.592514994801,69.3374193421282,348.881728966719,-4.79290763513571,296.65369541321,-25.8842351866288
2025-03-08 17:17:00+00:00,250.794357255821,29.4277915121551,284.992839834573,-27.91377096198,154.614362140893,69.3408757622467,348.882377932423,-4.79263295739147,296.663623321187,-25.882217024892
2025-03-08 17:18:00+00:00,250.794643648222,29.427981544395,285.003115417348,-27.9125863125046,154.636216275852,69.3443294255021,348.883026899908,-4.79235827770312,296.673550752679,-25.8801982093612
2025-03-08 17:19:00+00:00,250.794930279967,29.4281715244484,285.013390634922,-27.911400918867,154.658077397603,69.3477803305128,348.883675869172,-4.79208359607081,296.683477707638,-25.8781787401456
2025-03-08 17:20:00+00:00,250.795217151141,29.4283614521249,285.023665487187,-27.9102147811517,154.679945504602,69.3512284759816,348.884324840216,-4.7918089124947,296.693404186015,-25.8761586173542
2025-03-08 17:21:00+00:00,250.79550426147,29.4285513278884,285.033939974037,-27.9090278994433,154.701820593405,69.3546738603158,348.88497381304,-4.79153422697493,296.703330187765,-25.8741378410962
2025-03-08 17:22:00+00:00,250.795791611221,29.4287411512213,285.044214095363,-27.9078402738264,154.723702663396,69.3581164823667,348.885622787642,-4.79125953951165,296.713255712837,-25.8721164114807
2025-03-08 17:23:00+00:00,250.796079200197,29.4289309224472,285.054487851059,-27.9066519043856,154.745591711518,69.3615563406055,348.886271764023,-4.790984850105,296.723180761186,-25.8700943286169
2025-03-08 17:24:00+00:00,250.796367028432,29.4291206414693,285.064761241018,-27.9054627912055,154.767487735922,69.3649934336933,348.886920742183,-4.79071015875515,296.733105332762,-25.868071592614
2025-03-08 17:25:00+00:00,250.796655095962,29.4293103081905,285.075034265132,-27.9042729343708,154.789390734749,69.368427760292,348.887569722122,-4.79043546546224,296.743029427517,-25.8660482035811
2025-03-08 17:26:00+00:00,250.796943402719,29.4294999227009,285.085306923293,-27.9030823339661,154.811300705593,69.3718593189788,348.888218703838,-4.79016077022641,296.752953045406,-25.8640241616275
